MicroMag 2900/3900 Data File (Series 0016.002)
Direct moment vs. field; First-order reversal curves
Generated by Lake Shore 8600 series VSM software version 1.6

INSTRUMENT
Configuration			VSM
Temperature Control		None
Units of measure		SiMuNaughtH
Temperature in			Celsius

SCRIPT
Averaging time			0.1
Hb1				-0.04
Hb2				0.04
Hc2				0.1
HCal				0.14
HSat				1.5
NForc				181
PauseCal			1
PauseRvrsl			1
PauseSat			1
SlewRate			0.4
Smoothing			0
Includes hysteresis loop?	No

	Field		Moment
	(T)		(A·m²)
0.0446666742060711,5.28093508988614E-06
0.045672753675659,5.36601886712582E-06
0.0466773185347632,5.45333543654422E-06
0.0476796197064199,5.53825608825381E-06
0.0486831632931344,5.62495727687036E-06
0.0496863290521787,5.70865415019459E-06

0.138651806030077,1.16113222373724E-05

0.0288160440938356,3.89849317529855E-06
0.0297431990113474,3.9781682967957E-06
0.030655307017824,4.05683762045531E-06
0.0316151567917881,4.14220369735907E-06
0.0325978407448088,4.22594580846173E-06
0.0335930988675363,4.31182910294467E-06
0.0345987309015367,4.4003886239707E-06
0.035605713457414,4.48576128592684E-06
0.0366113133064374,4.57661653998106E-06
0.0376186801967728,4.66298715896818E-06
0.0386291826256567,4.75064924455349E-06
0.0396386830766204,4.84141757591631E-06
0.0406458842206693,4.92788746073953E-06
0.0416548097616099,5.01777266000796E-06
0.0426606023120022,5.10373056466576E-06
0.0436668578506171,5.18916261460591E-06
0.0446706706416219,5.27515004480089E-06
0.0456768186040998,5.36311231689022E-06
0.0466821922615993,5.44919083520508E-06
0.0476864227387127,5.53561140870583E-06
0.0486918877624491,5.62060115752318E-06
0.0496972006698059,5.70525375165872E-06
0.0506990882190726,5.79148216414261E-06

0.138653689589065,1.16118648456884E-05

0.0278135030801591,3.80014900151307E-06
0.0287428830363468,3.88008446229031E-06
0.029653102036644,3.95981183541238E-06
0.0306110903061768,4.04470979166238E-06
0.0315951229099263,4.1296471663422E-06
0.0325907841308147,4.2158988868487E-06
0.0335957082718839,4.30470318805432E-06
0.0346015996355699,4.38973131394436E-06
0.0356099565691166,4.48287225499338E-06
0.0366172533060212,4.56706487556322E-06
0.0376275173411233,4.65763795246596E-06
0.0386350614500181,4.74512423246683E-06
0.0396428276032333,4.83343777881539E-06
0.0406519217142684,4.92131230125326E-06
0.0416595722645964,5.00863542509588E-06
0.0426636026745961,5.09762931455372E-06
0.0436676132528843,5.18358149174735E-06
0.0446734624322802,5.26817638244716E-06
0.0456791998161985,5.35657761719089E-06
0.0466833217070033,5.44194954407142E-06
0.0476874106553393,5.53055849893251E-06
0.0486934531895154,5.61726483307836E-06
0.0496980840670705,5.7025659476747E-06
0.0507008555007141,5.78760684550354E-06
0.0517027829317696,5.86946854130015E-06

0.138651478113852,1.1609459433253E-05

0.0268121703596094,3.70067131050204E-06
0.0277407578209872,3.77943674529823E-06
0.0286551622260385,3.86054759198289E-06
0.0296143381132766,3.94605924448645E-06
0.0305950337060467,4.03201855803917E-06
0.0315918498437463,4.11740515580384E-06
0.0325961702190609,4.20831667377071E-06
0.0336020236851934,4.29461746057447E-06
0.0346118619463192,4.3843829344022E-06
0.0356214725202429,4.47284567047234E-06
0.0366309029302657,4.56146200671773E-06
0.0376415725881585,4.65149501744095E-06
0.0386452577821214,4.7386199158929E-06
0.039648872072146,4.82764915023652E-06
0.0406574336029707,4.91465429261962E-06
0.0416650233611383,5.00799845144786E-06
0.0426684002249582,5.09173259923138E-06
0.0436747384654994,5.1788950171678E-06
0.0446813982529667,5.26769478540713E-06
0.0456862784025512,5.35196458891648E-06
0.0466881085188037,5.43935319574509E-06
0.0476913924720566,5.52581842508942E-06
0.0486968779820733,5.61304280377451E-06
0.0497010591258133,5.69982595332206E-06
0.0507040911361466,5.78833389654248E-06
0.0517060283860945,5.86801382665927E-06
0.0527076106534083,5.95375941697711E-06

0.138652022178817,1.16076172112507E-05

0.0258112376989128,3.59943418537983E-06
0.0267389137121691,3.68202091075743E-06
0.0276541184964178,3.75708597491077E-06
0.0286130226289615,3.8468025968383E-06
0.0295968430449257,3.93229360596836E-06
0.0305957689011917,4.01784185911189E-06
0.0315993403824851,4.10961151660226E-06
0.0326045125274001,4.19647466687918E-06
0.0336093070759586,4.28577208130945E-06
0.0346170799571655,4.37533666509741E-06
0.0356259817291227,4.46560854476716E-06
0.0366330950374589,4.55363963831089E-06
0.0376410845874164,4.64365274073623E-06
0.0386480880336091,4.73295664833443E-06
0.0396579837225169,4.82130449821166E-06
0.0406634117870355,4.91022408377614E-06
0.0416692377612908,4.99638787086226E-06
0.0426744786294498,5.08613861254956E-06
0.0436810678207398,5.17461408993035E-06
0.0446845505564964,5.26069245510445E-06
0.0456873909230752,5.34881240091307E-06
0.0466902939802249,5.43309329181294E-06
0.0476971528676693,5.52282844377158E-06
0.0486995604451358,5.60930151392246E-06
0.0497040481846751,5.69501500593848E-06
0.0507071918899772,5.7786142979749E-06
0.0517099584912278,5.86450531075178E-06
0.052707983385699,5.95012005761026E-06
0.0537137849873417,6.03561039292101E-06

0.138649631555565,1.16095812107797E-05

0.0248121116244855,3.49909486323614E-06
0.0257387797791619,3.58105864265869E-06
0.0266539366249867,3.66313194834779E-06
0.027613408469952,3.74559122999074E-06
0.0285957010395138,3.83042927757816E-06
0.0295899792037145,3.92300445542931E-06
0.0305945466506988,4.00990549272852E-06
0.0316031799255588,4.10034000787795E-06
0.0326113991613026,4.1894498248858E-06
0.0336201179852591,4.27707429910218E-06
0.0346276818085729,4.36780256884401E-06
0.0356368032119154,4.4585362597685E-06
0.0366443978471351,4.5485932217055E-06
0.0376495485963134,4.63400545523221E-06
0.0386549252410615,4.7277169987269E-06
0.0396627224599454,4.81547130567366E-06
0.0406688895282059,4.90589326328135E-06
0.0416745732737304,4.99386668401751E-06
0.0426792219322489,5.08296357594581E-06
0.043684939703532,5.16982400031732E-06
0.044689910068709,5.25846346081641E-06
0.0456926282849914,5.34661152326729E-06
0.0466941306316044,5.43218271689561E-06
0.0476992975781928,5.51846779145811E-06
0.0487012054129911,5.60464793397666E-06
0.0497059164655107,5.69251728025708E-06
0.0507087838570697,5.77553549502032E-06
0.0517120776849724,5.86385666777839E-06
0.0527132834067424,5.94885640137282E-06
0.0537151324248462,6.03226102088403E-06
0.0547198117219217,6.11657358129162E-06

0.138653435712654,1.16079370916556E-05

0.0238135521544437,3.39623594691152E-06
0.02473645701748,3.47518741709445E-06
0.0256482918173636,3.56015618562863E-06
0.026609330684686,3.64522486319007E-06
0.0275949160302817,3.73317862065354E-06
0.0285899684246524,3.81954293024164E-06
0.0295955470910905,3.91165703191366E-06
0.0306019033172124,4.0034942244761E-06
0.0316080859200143,4.09086984496885E-06
0.0326172178280726,4.18056897822239E-06
0.0336241469044616,4.27214564773584E-06
0.0346346920041659,4.36354344884978E-06
0.0356425026814619,4.45195399455129E-06
0.0366472054740369,4.5429436755585E-06
0.0376545424479971,4.63327926178149E-06
0.0386632671186112,4.72195167817063E-06
0.0396683044038593,4.8116624501214E-06
0.0406743607684664,4.89843549237925E-06
0.0416813798818392,4.98971702903352E-06
0.0426836155506657,5.0790402323666E-06
0.0436881484462034,5.16312084578969E-06
0.0446919819658227,5.25294359425905E-06
0.045695753684946,5.34247776429346E-06
0.0466982969571278,5.42696478264686E-06
0.0477009462690322,5.51356894128231E-06
0.0487042635378092,5.60309527051016E-06
0.0497084457689455,5.68852085791054E-06
0.0507128299492347,5.77316665259665E-06
0.0517160383571428,5.85930998007817E-06
0.0527146986573634,5.94588908488643E-06
0.0537174027821947,6.0312119454697E-06
0.054718933651581,6.11431953317639E-06
0.055719554082751,6.19862927579412E-06

0.13865008601796,1.16102832079915E-05

0.0228120623142865,3.29186265230865E-06
0.0237396749669561,3.37437859603022E-06
0.0246521904726017,3.45563639658145E-06
0.0256126459025845,3.54323400990975E-06
0.0265979170326371,3.63087946440928E-06
0.0275921684099104,3.72357188682092E-06
0.0285931126456852,3.81357509635361E-06
0.0295999647817538,3.90078272144032E-06
0.0306107607279042,3.99432342111097E-06
0.0316183884017259,4.08453765860129E-06
0.0326261122527406,4.17211867147196E-06
0.0336344168369402,4.26360936776667E-06
0.0346433895321164,4.35611042549336E-06
0.0356496303976548,4.44380010704236E-06
0.0366550150264154,4.53539901259314E-06
0.0376614378739107,4.62615184611176E-06
0.0386690769641641,4.71609514698188E-06
0.0396740064571829,4.80410921127388E-06
0.040680425259697,4.89389612480704E-06
0.0416849603487488,4.98494265166175E-06
0.0426897628166915,5.07244755357818E-06
0.043692408107032,5.16160306778673E-06
0.0446939720072457,5.24984347411166E-06
0.0457006622205001,5.3356809488813E-06
0.046700968084701,5.42469199010347E-06
0.0477040931652882,5.5113772520817E-06
0.0487096491908977,5.59840169019968E-06
0.0497151249570447,5.68464094504888E-06
0.0507192990565882,5.77587173085761E-06
0.0517195569824867,5.85640845285927E-06
0.05272100667437,5.94217554413883E-06
0.0537202863697976,6.0304305600916E-06
0.0547228877993169,6.11344418063226E-06
0.0557242984580194,6.19636665179673E-06
0.0567261133489346,6.27920011755556E-06

0.138652777576052,1.16078852688247E-05

0.0218086038088537,3.18968919399446E-06
0.0227402102190122,3.27130531327955E-06
0.023650860596311,3.35578265313737E-06
0.0246114418537391,3.44123209986706E-06
0.0255972616465523,3.53353833192778E-06
0.0265911327416112,3.62047679682703E-06
0.0275942506733822,3.71162176255777E-06
0.0286012570192564,3.80399372262969E-06
0.0296083134440217,3.8953953216343E-06
0.0306160847672626,3.98605415735873E-06
0.0316263993438338,4.07365709998523E-06
0.0326390873927732,4.16754236635012E-06
0.0336436095075041,4.2550444504767E-06
0.0346483216621225,4.34790725729012E-06
0.0356552435358004,4.43973716035272E-06
0.0366630630129532,4.53099952378472E-06
0.0376692880769767,4.62059087657629E-06
0.0386740506223049,4.71031126576635E-06
0.0396806442291445,4.79869700266587E-06
0.040684658045095,4.89068470196037E-06
0.0416891571598614,4.97951378133982E-06
0.0426927585096336,5.06484414581998E-06
0.0436967255291244,5.15573073247227E-06
0.0446983475489052,5.2453505081876E-06
0.04570066639157,5.33164709893473E-06
0.0467047873694474,5.42242391429526E-06
0.0477085518039273,5.50560366192477E-06
0.048714227866233,5.59622617266259E-06
0.0497165797129033,5.68250199752361E-06
0.0507176072232339,5.76760507049817E-06
0.0517178217482476,5.8545252503915E-06
0.0527194066289477,5.94072775145999E-06
0.0537221049004772,6.02427852850586E-06
0.0547250534850948,6.11041095236577E-06
0.055726974008922,6.19560621607364E-06
0.0567313330489519,6.2777161224027E-06
0.0577303840008744,6.36056269700999E-06

0.138650114695441,1.16057725389964E-05

0.020807296290902,3.08469705760873E-06
0.0217409197066031,3.16930496527255E-06
0.0226574137390505,3.25270597066199E-06
0.0236141491025829,3.33995592385283E-06
0.0245973809436374,3.42662311522221E-06
0.0255932794144717,3.51774388471398E-06
0.0265961546161364,3.60890670665652E-06
0.0276008335217959,3.70286333661231E-06
0.0286122998266583,3.79453657668459E-06
0.029617604651301,3.88172135317096E-06
0.030628493327773,3.97776183060909E-06
0.0316398855120615,4.06891993581644E-06
0.0326469795785425,4.16040364889282E-06
0.0336511674633798,4.24838111254485E-06
0.0346549648875222,4.34295480785077E-06
0.0356616334166253,4.43422786050732E-06
0.0366682856992195,4.52388264419879E-06
0.0376723352501043,4.61627181729134E-06
0.0386790400631274,4.70488509072167E-06
0.0396847890365602,4.79430930569543E-06
0.040693113766653,4.88518168088583E-06
0.0416949921832551,4.97564774303039E-06
0.0426986517306203,5.064551493841E-06
0.0437023692699055,5.15490061770657E-06
0.0447038630620328,5.24046954485175E-06
0.0457067791144684,5.32987764941829E-06
0.046710116330352,5.41681375594993E-06
0.0477131268244581,5.50633849251396E-06
0.0487158704625759,5.59219795829573E-06
0.0497172263032105,5.67801607607419E-06
0.0507181053413049,5.76450654301461E-06
0.0517203192560485,5.84960416417836E-06
0.0527228652077547,5.93752741600384E-06
0.053724645569397,6.02413653639968E-06
0.0547270591321362,6.10668074990425E-06
0.0557284239005357,6.19163625644922E-06
0.0567344168002874,6.275447740313E-06
0.0577347121739886,6.35675420899553E-06
0.0587385284063618,6.44133764476702E-06

0.138649599308252,1.16110667985964E-05

0.0198002658657815,2.97887085542587E-06
0.0207381067864472,3.06056382074082E-06
0.02165231015126,3.14509889466251E-06
0.0226140576095211,3.23499450750215E-06
0.0235961609489433,3.32440487855183E-06
0.0245916181383992,3.41355638047265E-06
0.0255942406695356,3.50560763317964E-06
0.0266031423679986,3.60159809484784E-06
0.0276097904506828,3.69385510747055E-06
0.028618629316696,3.78492001121563E-06
0.0296273981025384,3.87670421707754E-06
0.0306362337983037,3.96837463935997E-06
0.0316460444842626,4.06227834387152E-06
0.0326537509733669,4.15389556505636E-06
0.0336578565271693,4.24515498818589E-06
0.0346641134601059,4.33592154311598E-06
0.0356689374183236,4.42635771218554E-06
0.0366729043373156,4.51799876207155E-06
0.0376773139889837,4.61048352562212E-06
0.0386857934640925,4.70057197329793E-06
0.0396885863701078,4.78893979272936E-06
0.0406917426892715,4.87991627300365E-06
0.0416948145315002,4.9706885553979E-06
0.0427005241748437,5.06070946800164E-06
0.0437031541187527,5.14809439945217E-06
0.0447033638563093,5.2380664601557E-06
0.0457055024476615,5.32444231655658E-06
0.0467101481269206,5.41405091299695E-06
0.0477127596229812,5.50131749727356E-06
0.0487168909379629,5.5899132207736E-06
0.0497187251366652,5.67638322810942E-06
0.0507218525248917,5.7630297761053E-06
0.0517223010176203,5.84760567735174E-06
0.0527252147361573,5.93456996178194E-06
0.0537248864099836,6.01826799897589E-06
0.0547282805012392,6.10538383149526E-06
0.0557315515284107,6.18753925125611E-06
0.0567319689152759,6.27210290124231E-06
0.0577368469460152,6.35741271423342E-06
0.0587384427959798,6.43940948017417E-06
0.0597401241989192,6.52148410287375E-06

0.138650799977114,1.16087161492942E-05

0.0188038140102773,2.87410025245343E-06
0.0197296662068135,2.96030909354909E-06
0.0206476086119186,3.04101374970049E-06
0.0216114155184214,3.12724743022629E-06
0.0226011781343356,3.21872722289938E-06
0.0235943078670295,3.31248924158626E-06
0.024594665453804,3.40351861667664E-06
0.0256035872840454,3.49825727520169E-06
0.0266131633369013,3.59078531632906E-06
0.0276236889349872,3.68323890042232E-06
0.0286318838230307,3.77607772539382E-06
0.0296381227682599,3.8692012696533E-06
0.0306448749001855,3.95847344648748E-06
0.0316498894484418,4.05388151387203E-06
0.0326555532809235,4.14626560269159E-06
0.033658815340783,4.23743007855426E-06
0.0346678235980359,4.32866726564646E-06
0.0356718638308486,4.42178523558253E-06
0.036677248768501,4.51451918976638E-06
0.0376824677535172,4.60156840605819E-06
0.0386887359194682,4.6952094435502E-06
0.0396931667028912,4.7867199256302E-06
0.0406963838738916,4.87435707990092E-06
0.0417006879436964,4.96523818411425E-06
0.0427041500614542,5.05561695602959E-06
0.0437058140886711,5.14361490991438E-06
0.0447075264851364,5.23480082548247E-06
0.0457114621978468,5.32034708779621E-06
0.046714765531049,5.41282854350652E-06
0.047719266438165,5.49849394932609E-06
0.0487217127486863,5.5856737946802E-06
0.0497228060712362,5.67331618636468E-06
0.0507246801485572,5.75926128845552E-06
0.0517257384280455,5.84536749461852E-06
0.0527249486529645,5.93215272688032E-06
0.053726678847893,6.01606755012421E-06
0.0547294619053836,6.10363821067999E-06
0.0557320830942572,6.18654628661367E-06
0.056733965770095,6.27426114450247E-06
0.0577388236922077,6.35475988759739E-06
0.0587421546029035,6.43609888337586E-06
0.0597465689501834,6.52316044281236E-06
0.0607457523733976,6.60594680247557E-06

0.138650083323225,1.16082432506489E-05

0.0178065389451223,2.76700852571595E-06
0.0187291041640284,2.85238314787372E-06
0.0196467905089741,2.93630994672451E-06
0.0206114607626113,3.02612323109533E-06
0.0215985970032823,3.11418210437166E-06
0.0225949769032969,3.20765073600394E-06
0.0235984672168478,3.30188246800841E-06
0.0246028614555822,3.39447727850409E-06
0.0256128501537992,3.48761684128633E-06
0.0266200650727342,3.58011780712857E-06
0.0276270316290774,3.6744671818595E-06
0.0286363483917415,3.76850862116429E-06
0.0296446158405677,3.86160652966172E-06
0.0306503447674193,3.95506284877746E-06
0.0316573468396196,4.04528455953653E-06
0.0326657181943433,4.13906844672294E-06
0.0336701548258486,4.22952452409039E-06
0.0346728107484986,4.32255489751575E-06
0.0356756583700959,4.4128142502719E-06
0.0366828050978696,4.50711314981064E-06
0.0376896489134278,4.59874776778502E-06
0.0386930701911502,4.68987049747843E-06
0.0396978041943864,4.78174790480261E-06
0.0407010303008303,4.87171117522692E-06
0.0417055702430263,4.95967715332248E-06
0.0427064344857355,5.05131480348377E-06
0.0437081236452383,5.13930375269228E-06
0.0447099928966822,5.23067852143697E-06
0.0457138002792254,5.31797806160363E-06
0.0467155469071899,5.40812540721304E-06
0.0477210515668402,5.49523327641325E-06
0.0487243398548689,5.58122885369629E-06
0.049724960354112,5.66873770664415E-06
0.0507259531601024,5.75746059822547E-06
0.0517264864964053,5.84380956311012E-06
0.0527286623297249,5.92816083750007E-06
0.0537316264300363,6.01504083325982E-06
0.0547336898545426,6.09861562277576E-06
0.0557315866029447,6.18421915973112E-06
0.0567331983325268,6.26864988354372E-06
0.0577385042806436,6.35116181497755E-06
0.058738822288913,6.43835672938176E-06
0.0597403887044098,6.51884971438437E-06
0.0607421502624601,6.60326726809221E-06
0.0617438596688214,6.6823694287761E-06

0.138652616219836,1.16099217958144E-05

0.0168153939937292,2.66103347072117E-06
0.0177345260928953,2.74518391632763E-06
0.0186442482118318,2.82735664099358E-06
0.0196090100140677,2.91731020229415E-06
0.0205976360626523,3.01128753687974E-06
0.021597847025357,3.10358981790904E-06
0.02259873581032,3.19552051821527E-06
0.0236046320405454,3.29340024672506E-06
0.024612460389203,3.38141014558857E-06
0.0256236815773951,3.47890784917594E-06
0.026630336165551,3.56923700348731E-06
0.0276373104253243,3.66511815328602E-06
0.0286461740533229,3.75763847611944E-06
0.0296521583512687,3.85288295855164E-06
0.0306588208449747,3.94662923436911E-06
0.031664418720926,4.03863206397E-06
0.032670797576311,4.13286933966973E-06
0.0336755420162131,4.22605995957902E-06
0.0346788941313651,4.31825663474505E-06
0.0356848839310806,4.41070737042031E-06
0.0366883562760848,4.50341182969513E-06
0.0376969501228652,4.59499802456341E-06
0.0386969820506882,4.68640602485151E-06
0.0397029664251022,4.77864539565947E-06
0.0407078083080702,4.8650183730142E-06
0.0417108092435572,4.95908174207482E-06
0.0427117791596238,5.04869790366839E-06
0.0437126459232717,5.13813786151155E-06
0.0447137374361462,5.22655566608475E-06
0.0457180553086905,5.31386035178072E-06
0.0467199941395082,5.40159689440014E-06
0.0477232253830604,5.49514157573036E-06
0.0487263301643418,5.57956010953902E-06
0.0497318706695534,5.6670087475428E-06
0.0507293774651413,5.75453383341047E-06
0.0517302667113669,5.84077774373857E-06
0.0527312933129929,5.9269929248614E-06
0.0537341204798918,6.01145972863541E-06
0.0547345141458208,6.09836949495754E-06
0.055734642021248,6.18335838618667E-06
0.0567373824709074,6.26648802616179E-06
0.057742343981903,6.35020725803596E-06
0.0587466628145671,6.43338743445958E-06
0.0597467515236311,6.51791727096752E-06
0.0607468511311353,6.59901032269668E-06
0.0617490047358214,6.68385305639114E-06
0.0627494698541199,6.7632705645136E-06

0.138653480025615,1.16089927827504E-05

0.0158197154653141,2.55024737645837E-06
0.0167409939815516,2.63773132871979E-06
0.0176444481623331,2.7215012501832E-06
0.0186082620590367,2.80973476517425E-06
0.019596599303006,2.90357549820816E-06
0.0205963511310823,2.99636822781302E-06
0.0215983456612827,3.09099334778379E-06
0.0226047566562568,3.18459312915694E-06
0.023611806601232,3.27982857628471E-06
0.0246211674715729,3.37438153633268E-06
0.0256308226554637,3.46905480375619E-06
0.026638311659483,3.56392075287513E-06
0.0276474267004624,3.65820139803611E-06
0.0286564350104488,3.75354600389262E-06
0.0296593315717102,3.84812695807023E-06
0.0306655579974119,3.94050513565672E-06
0.0316695411140201,4.0340068150635E-06
0.0326733090567961,4.12910740644418E-06
0.0336798872827062,4.21892399865527E-06
0.0346838289711944,4.31197017620633E-06
0.0356897996321688,4.40624215360069E-06
0.0366918970461566,4.49724561727567E-06
0.0376958343803875,4.58817587967071E-06
0.0387004080209962,4.68171268956622E-06
0.0397053874505497,4.77316430434077E-06
0.0407078000652409,4.86279752581422E-06
0.0417105334821828,4.95392956646541E-06
0.0427131499413877,5.04600942586505E-06
0.0437158231540158,5.13340042168941E-06
0.0447175595438992,5.22180027816636E-06
0.0457188774545854,5.31263945244152E-06
0.0467227177413526,5.3989389222348E-06
0.0477269447065495,5.48904847270637E-06
0.048729114351237,5.57778073650178E-06
0.0497311751891524,5.66430899858004E-06
0.0507329063320739,5.75096301984467E-06
0.0517343119442153,5.84018484399926E-06
0.0527333076943763,5.92659696413045E-06
0.0537344502834589,6.01046560012325E-06
0.0547352543734046,6.09417668490936E-06
0.0557351117406091,6.17894793250032E-06
0.056737696109328,6.26484825623499E-06
0.0577408866417138,6.34933466202538E-06
0.0587446752349311,6.43437384467779E-06
0.0597482235244725,6.51720988320127E-06
0.0607479705108137,6.5975556693121E-06
0.0617478040427334,6.68087036457315E-06
0.0627496932626477,6.76091905762316E-06
0.0637525719861171,6.84112468931684E-06

0.138652372245777,1.16057805023155E-05

0.0147920605702205,2.4416443342577E-06
0.0157495512829724,2.52807970115519E-06
0.0166651981350313,2.61325484216811E-06
0.0176148997301455,2.70230661883058E-06
0.0186006881981873,2.79778320138802E-06
0.0195978079488067,2.88955040862635E-06
0.0206028835665774,2.98458910051467E-06
0.0216071399555905,3.08071555117153E-06
0.022612904419889,3.17447787613992E-06
0.0236207657864473,3.267839493014E-06
0.0246298183576736,3.36371745748506E-06
0.0256380977019996,3.45967284992082E-06
0.0266430475929034,3.55657820507559E-06
0.0276512531118275,3.64986787642392E-06
0.0286582692875079,3.74559775378682E-06
0.0296614727897585,3.84014066780138E-06
0.030668791678001,3.93505350861889E-06
0.0316741341050541,4.02697881837061E-06
0.0326807455224851,4.12144963371866E-06
0.0336832609591369,4.21268008261773E-06
0.0346886076135326,4.30548022423503E-06
0.0356904680779638,4.40183268001517E-06
0.036697123929741,4.49182581288631E-06
0.0376999024791578,4.5870494681761E-06
0.0387021893305546,4.67719457793052E-06
